#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2646027	2557366	96.64	2812	0.11	810	0.03	6800	0.26	78239	2.96
Ecoli	2646027	2646019	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	2646027	2646027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2646027	2645990	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	2646027	2621914	99.09	4	0.00	1	0.00	300	0.01	23808	0.90
Bacteria_24k	2646027	2592398	97.98	1283	0.05	1900	0.07	4092	0.15	46354	1.75
Protists_1k	2646027	2529613	95.60	9170	0.35	13645	0.52	2992	0.11	90607	3.42
Viruses	2646027	2592505	97.99	89	0.00	18	0.00	4068	0.15	49347	1.86
Fungi_RefSeq_release	2646027	2563719	96.88	1508	0.06	416	0.02	7395	0.28	72989	2.76
Coral	2646027	2595807	98.10	139	0.01	36	0.00	4576	0.17	45469	1.72
Bird	2646027	2580600	97.54	1444	0.05	592	0.02	9916	0.37	53475	2.02
Plant	2646027	2586937	97.77	275	0.01	63	0.00	4738	0.18	54014	2.04

%Hit_no_genomes: 95.06
