#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1879581	1827761	97.25	2014	0.11	593	0.03	3468	0.18	45745	2.43
Ecoli	1879581	1879558	100.00	0	0.00	0	0.00	8	0.00	15	0.00
PhiX	1879581	1879581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1879581	1879546	100.00	0	0.00	0	0.00	0	0.00	35	0.00
Vectors	1879581	1865228	99.24	3	0.00	2	0.00	249	0.01	14099	0.75
Bacteria_24k	1879581	1838050	97.78	3306	0.18	4858	0.26	2554	0.14	30813	1.64
Protists_1k	1879581	1809443	96.27	6111	0.33	7605	0.40	2864	0.15	53558	2.85
Viruses	1879581	1847138	98.28	53	0.00	20	0.00	2602	0.14	29768	1.58
Fungi_RefSeq_release	1879581	1831726	97.46	1041	0.06	274	0.01	4004	0.21	42536	2.26
Coral	1879581	1848749	98.36	71	0.00	35	0.00	2563	0.14	28163	1.50
Bird	1879581	1840798	97.94	768	0.04	453	0.02	5510	0.29	32052	1.71
Plant	1879581	1844514	98.14	186	0.01	35	0.00	2657	0.14	32189	1.71

%Hit_no_genomes: 95.45
