#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2119052	2034174	96.00	10071	0.48	2834	0.13	5339	0.25	66634	3.14
Ecoli	2119052	2119036	100.00	0	0.00	0	0.00	5	0.00	11	0.00
PhiX	2119052	2119052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2119052	2119047	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2119052	2099948	99.10	4	0.00	0	0.00	271	0.01	18829	0.89
Bacteria_24k	2119052	2069778	97.67	2357	0.11	3666	0.17	3719	0.18	39532	1.87
Protists_1k	2119052	2021393	95.39	7288	0.34	10425	0.49	3310	0.16	76636	3.62
Viruses	2119052	2074365	97.90	91	0.00	21	0.00	3582	0.17	40993	1.93
Fungi_RefSeq_release	2119052	2052232	96.85	1227	0.06	366	0.02	6449	0.30	58778	2.77
Coral	2119052	2078522	98.08	112	0.01	50	0.00	3553	0.17	36815	1.74
Bird	2119052	2065569	97.48	1240	0.06	575	0.03	8758	0.41	42910	2.02
Plant	2119052	2071523	97.76	235	0.01	53	0.00	3749	0.18	43492	2.05

%Hit_no_genomes: 94.19
