#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1576989	1557178	98.74	778	0.05	159	0.01	1898	0.12	16976	1.08
Ecoli	1576989	1576984	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1576989	1576989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1576989	1576949	100.00	0	0.00	0	0.00	7	0.00	33	0.00
Vectors	1576989	1572718	99.73	4	0.00	0	0.00	78	0.00	4189	0.27
Bacteria_24k	1576989	1561060	98.99	1391	0.09	1606	0.10	1114	0.07	11818	0.75
Protists_1k	1576989	1540602	97.68	9267	0.59	4669	0.30	1501	0.10	20950	1.33
Viruses	1576989	1565161	99.25	22	0.00	8	0.00	835	0.05	10963	0.70
Fungi_RefSeq_release	1576989	1556742	98.71	919	0.06	110	0.01	2138	0.14	17080	1.08
Coral	1576989	1563920	99.16	95	0.01	28	0.00	1347	0.09	11599	0.74
Bird	1576989	1561656	99.03	346	0.02	85	0.01	1805	0.11	13097	0.83
Plant	1576989	1562831	99.11	213	0.01	39	0.00	1260	0.08	12646	0.80

%Hit_no_genomes: 97.27
