#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	960504	950661	98.97	441	0.05	88	0.01	930	0.10	8384	0.87
Ecoli	960504	960496	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	960504	960504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	960504	960480	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	960504	957997	99.74	0	0.00	1	0.00	29	0.00	2477	0.26
Bacteria_24k	960504	949958	98.90	1504	0.16	1923	0.20	589	0.06	6530	0.68
Protists_1k	960504	940663	97.93	5435	0.57	2427	0.25	1107	0.12	10872	1.13
Viruses	960504	954640	99.39	9	0.00	5	0.00	419	0.04	5431	0.57
Fungi_RefSeq_release	960504	950438	98.95	504	0.05	67	0.01	1084	0.11	8411	0.88
Coral	960504	954265	99.36	45	0.00	10	0.00	603	0.06	5581	0.58
Bird	960504	953004	99.23	180	0.02	39	0.00	900	0.09	6381	0.66
Plant	960504	953674	99.29	104	0.01	25	0.00	582	0.06	6119	0.64

%Hit_no_genomes: 97.38
