#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4819	4705	97.64	5	0.10	2	0.04	8	0.17	99	2.05
Ecoli	4819	4819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4819	4819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4819	4819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4819	4780	99.19	0	0.00	0	0.00	1	0.02	38	0.79
Bacteria_24k	4819	4707	97.68	13	0.27	15	0.31	5	0.10	79	1.64
Protists_1k	4819	4662	96.74	16	0.33	12	0.25	13	0.27	116	2.41
Viruses	4819	4743	98.43	0	0.00	0	0.00	6	0.12	70	1.45
Fungi_RefSeq_release	4819	4711	97.76	2	0.04	1	0.02	13	0.27	92	1.91
Coral	4819	4751	98.59	1	0.02	0	0.00	4	0.08	63	1.31
Bird	4819	4737	98.30	1	0.02	1	0.02	13	0.27	67	1.39
Plant	4819	4740	98.37	1	0.02	0	0.00	6	0.12	72	1.49

%Hit_no_genomes: 95.75
