#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1500187	1481627	98.77	1188	0.08	212	0.01	1635	0.11	15525	1.03
Ecoli	1500187	1500159	100.00	0	0.00	0	0.00	6	0.00	22	0.00
PhiX	1500187	1500187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1500187	1500135	100.00	0	0.00	0	0.00	8	0.00	44	0.00
Vectors	1500187	1495126	99.67	0	0.00	0	0.00	71	0.00	4990	0.33
Bacteria_24k	1500187	1471148	98.07	5323	0.35	8185	0.55	1383	0.09	14148	0.94
Protists_1k	1500187	1466268	97.73	5366	0.36	4289	0.29	3467	0.23	20797	1.39
Viruses	1500187	1489284	99.28	35	0.00	9	0.00	793	0.05	10066	0.67
Fungi_RefSeq_release	1500187	1482148	98.79	871	0.06	104	0.01	1932	0.13	15132	1.01
Coral	1500187	1488843	99.25	68	0.00	23	0.00	1112	0.07	10141	0.68
Bird	1500187	1486367	99.09	357	0.02	68	0.00	1810	0.12	11585	0.77
Plant	1500187	1487936	99.18	151	0.01	22	0.00	1002	0.07	11076	0.74

%Hit_no_genomes: 96.59
