#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1318661	1301895	98.73	746	0.06	147	0.01	1314	0.10	14559	1.10
Ecoli	1318661	1318647	100.00	0	0.00	0	0.00	1	0.00	13	0.00
PhiX	1318661	1318661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1318661	1318607	100.00	0	0.00	0	0.00	5	0.00	49	0.00
Vectors	1318661	1313892	99.64	0	0.00	4	0.00	45	0.00	4720	0.36
Bacteria_24k	1318661	1293447	98.09	4535	0.34	6112	0.46	1180	0.09	13387	1.02
Protists_1k	1318661	1284244	97.38	8642	0.66	3647	0.28	2924	0.22	19204	1.46
Viruses	1318661	1308148	99.21	37	0.00	13	0.00	721	0.05	9742	0.74
Fungi_RefSeq_release	1318661	1301953	98.73	713	0.05	91	0.01	1530	0.12	14374	1.09
Coral	1318661	1308013	99.20	51	0.00	18	0.00	942	0.07	9637	0.73
Bird	1318661	1305739	99.02	295	0.02	67	0.01	1648	0.12	10912	0.83
Plant	1318661	1307085	99.12	159	0.01	31	0.00	894	0.07	10492	0.80

%Hit_no_genomes: 96.36
