#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3431504	3319053	96.72	3364	0.10	970	0.03	6938	0.20	101179	2.95
Ecoli	3431504	3431412	100.00	0	0.00	0	0.00	35	0.00	57	0.00
PhiX	3431504	3431504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3431504	3431485	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	3431504	3399430	99.07	11	0.00	0	0.00	438	0.01	31625	0.92
Bacteria_24k	3431504	3300864	96.19	19439	0.57	25205	0.73	7239	0.21	78757	2.30
Protists_1k	3431504	3267745	95.24	12517	0.36	15079	0.44	13495	0.39	122668	3.57
Viruses	3431504	3358891	97.89	167	0.00	41	0.00	5607	0.16	66798	1.95
Fungi_RefSeq_release	3431504	3328733	97.00	2390	0.07	655	0.02	8563	0.25	91163	2.66
Coral	3431504	3367655	98.13	188	0.01	43	0.00	5393	0.16	58225	1.70
Bird	3431504	3347299	97.54	1913	0.06	969	0.03	14672	0.43	66651	1.94
Plant	3431504	3356734	97.83	350	0.01	86	0.00	5544	0.16	68790	2.00

%Hit_no_genomes: 93.49
