#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1994248	1925819	96.57	2110	0.11	672	0.03	4682	0.23	60965	3.06
Ecoli	1994248	1994238	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	1994248	1994248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1994248	1994235	100.00	0	0.00	0	0.00	4	0.00	9	0.00
Vectors	1994248	1976408	99.11	5	0.00	2	0.00	283	0.01	17550	0.88
Bacteria_24k	1994248	1949704	97.77	2091	0.10	2610	0.13	3340	0.17	36503	1.83
Protists_1k	1994248	1905107	95.53	6878	0.34	9559	0.48	2912	0.15	69792	3.50
Viruses	1994248	1951935	97.88	79	0.00	29	0.00	3733	0.19	38472	1.93
Fungi_RefSeq_release	1994248	1933438	96.95	1157	0.06	328	0.02	5450	0.27	53875	2.70
Coral	1994248	1957571	98.16	102	0.01	42	0.00	3236	0.16	33297	1.67
Bird	1994248	1944989	97.53	1072	0.05	556	0.03	9235	0.46	38396	1.93
Plant	1994248	1950653	97.81	218	0.01	36	0.00	3501	0.18	39840	2.00

%Hit_no_genomes: 94.86
