#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1869567	1848882	98.90	1017	0.05	220	0.01	2156	0.12	17292	0.92
Ecoli	1869567	1869557	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1869567	1869567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1869567	1869551	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	1869567	1865843	99.80	0	0.00	0	0.00	77	0.00	3647	0.20
Bacteria_24k	1869567	1851332	99.02	2229	0.12	3095	0.17	1251	0.07	11660	0.62
Protists_1k	1869567	1830378	97.90	9492	0.51	5454	0.29	1881	0.10	22362	1.20
Viruses	1869567	1858335	99.40	37	0.00	8	0.00	960	0.05	10227	0.55
Fungi_RefSeq_release	1869567	1848811	98.89	1018	0.05	145	0.01	2391	0.13	17202	0.92
Coral	1869567	1857527	99.36	96	0.01	31	0.00	1380	0.07	10533	0.56
Bird	1869567	1854447	99.20	420	0.02	75	0.00	2305	0.12	12320	0.66
Plant	1869567	1856176	99.28	195	0.01	46	0.00	1423	0.08	11727	0.63

%Hit_no_genomes: 97.40
