#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2833668	2730442	96.36	11074	0.39	2980	0.11	5155	0.18	84017	2.96
Ecoli	2833668	2833623	100.00	0	0.00	0	0.00	11	0.00	34	0.00
PhiX	2833668	2833668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2833668	2833655	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	2833668	2805272	99.00	11	0.00	2	0.00	390	0.01	27993	0.99
Bacteria_24k	2833668	2740520	96.71	11242	0.40	15413	0.54	5109	0.18	61384	2.17
Protists_1k	2833668	2708316	95.56	8945	0.32	10671	0.38	8388	0.30	97348	3.44
Viruses	2833668	2774100	97.90	86	0.00	35	0.00	4807	0.17	54640	1.93
Fungi_RefSeq_release	2833668	2752006	97.12	1528	0.05	458	0.02	6540	0.23	73136	2.58
Coral	2833668	2780208	98.11	158	0.01	47	0.00	4021	0.14	49234	1.74
Bird	2833668	2765703	97.61	1244	0.04	914	0.03	10483	0.37	55324	1.95
Plant	2833668	2772871	97.86	243	0.01	57	0.00	4016	0.14	56481	1.99

%Hit_no_genomes: 93.87
