#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1768505	1742572	98.54	931	0.05	186	0.01	2508	0.14	22308	1.26
Ecoli	1768505	1768500	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1768505	1768505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1768505	1768485	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	1768505	1762705	99.67	1	0.00	4	0.00	105	0.01	5690	0.32
Bacteria_24k	1768505	1750262	98.97	1123	0.06	1347	0.08	1406	0.08	14367	0.81
Protists_1k	1768505	1723716	97.48	10281	0.58	5747	0.32	1448	0.08	27313	1.54
Viruses	1768505	1753309	99.15	37	0.00	9	0.00	1146	0.06	14004	0.79
Fungi_RefSeq_release	1768505	1742367	98.52	1040	0.06	146	0.01	2621	0.15	22331	1.26
Coral	1768505	1752142	99.07	96	0.01	27	0.00	1695	0.10	14545	0.82
Bird	1768505	1748643	98.88	479	0.03	88	0.00	2473	0.14	16822	0.95
Plant	1768505	1750352	98.98	191	0.01	42	0.00	1641	0.09	16279	0.92

%Hit_no_genomes: 97.09
