#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1238111	1195088	96.52	1363	0.11	382	0.03	3075	0.25	38203	3.09
Ecoli	1238111	1238105	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1238111	1238111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1238111	1238100	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	1238111	1226258	99.05	2	0.00	0	0.00	153	0.01	11698	0.94
Bacteria_24k	1238111	1209173	97.66	1486	0.12	2075	0.17	2126	0.17	23251	1.88
Protists_1k	1238111	1181719	95.44	4408	0.36	6078	0.49	1925	0.16	43981	3.55
Viruses	1238111	1211852	97.88	30	0.00	23	0.00	2120	0.17	24086	1.95
Fungi_RefSeq_release	1238111	1199013	96.84	829	0.07	208	0.02	3457	0.28	34604	2.79
Coral	1238111	1214463	98.09	72	0.01	24	0.00	2087	0.17	21465	1.73
Bird	1238111	1206391	97.45	793	0.06	403	0.03	5470	0.44	25054	2.02
Plant	1238111	1210083	97.74	148	0.01	28	0.00	2229	0.18	25623	2.07

%Hit_no_genomes: 94.68
