#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1561161	1524421	97.65	1305	0.08	455	0.03	2321	0.15	32659	2.09
Ecoli	1561161	1561149	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	1561161	1561161	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1561161	1561152	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1561161	1550259	99.30	2	0.00	1	0.00	121	0.01	10778	0.69
Bacteria_24k	1561161	1528243	97.89	3546	0.23	4333	0.28	1904	0.12	23135	1.48
Protists_1k	1561161	1510334	96.75	4737	0.30	5030	0.32	2823	0.18	38237	2.45
Viruses	1561161	1537427	98.48	32	0.00	17	0.00	2007	0.13	21678	1.39
Fungi_RefSeq_release	1561161	1527665	97.85	742	0.05	242	0.02	2638	0.17	29874	1.91
Coral	1561161	1539080	98.58	92	0.01	22	0.00	1809	0.12	20158	1.29
Bird	1561161	1533059	98.19	598	0.04	553	0.04	3984	0.26	22967	1.47
Plant	1561161	1536323	98.41	157	0.01	33	0.00	1714	0.11	22934	1.47

%Hit_no_genomes: 95.89
