#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2743046	2634555	96.04	3159	0.12	919	0.03	7046	0.26	97367	3.55
Ecoli	2743046	2743029	100.00	0	0.00	0	0.00	2	0.00	15	0.00
PhiX	2743046	2743046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2743046	2743034	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	2743046	2712256	98.87	9	0.00	0	0.00	415	0.02	30366	1.11
Bacteria_24k	2743046	2666421	97.20	4255	0.16	7403	0.27	5186	0.19	59781	2.18
Protists_1k	2743046	2604318	94.94	9755	0.36	14056	0.51	4441	0.16	110476	4.03
Viruses	2743046	2674380	97.50	112	0.00	39	0.00	5269	0.19	63246	2.31
Fungi_RefSeq_release	2743046	2645832	96.45	1715	0.06	538	0.02	8116	0.30	86845	3.17
Coral	2743046	2682933	97.81	170	0.01	67	0.00	5328	0.19	54548	1.99
Bird	2743046	2662973	97.07	1840	0.07	856	0.03	14419	0.53	62958	2.30
Plant	2743046	2671718	97.40	327	0.01	69	0.00	5497	0.20	65435	2.39

%Hit_no_genomes: 94.02
