#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1628956	1610042	98.83	1111	0.07	252	0.02	1786	0.11	15765	0.97
Ecoli	1628956	1628943	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	1628956	1628956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1628956	1628894	100.00	0	0.00	0	0.00	14	0.00	48	0.00
Vectors	1628956	1625208	99.77	1	0.00	0	0.00	67	0.00	3680	0.23
Bacteria_24k	1628956	1610461	98.86	2469	0.15	3579	0.22	1222	0.08	11225	0.69
Protists_1k	1628956	1592578	97.76	9568	0.59	4512	0.28	1975	0.12	20323	1.25
Viruses	1628956	1618491	99.36	31	0.00	6	0.00	921	0.06	9507	0.58
Fungi_RefSeq_release	1628956	1610055	98.84	974	0.06	123	0.01	1981	0.12	15823	0.97
Coral	1628956	1617852	99.33	71	0.00	18	0.00	1168	0.07	9847	0.60
Bird	1628956	1615177	99.15	354	0.02	82	0.01	1823	0.11	11520	0.71
Plant	1628956	1616668	99.25	185	0.01	47	0.00	1132	0.07	10924	0.67

%Hit_no_genomes: 97.15
