#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1445262	1427540	98.78	787	0.05	142	0.01	1547	0.11	15246	1.05
Ecoli	1445262	1445242	100.00	0	0.00	0	0.00	6	0.00	14	0.00
PhiX	1445262	1445262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1445262	1445197	100.00	0	0.00	0	0.00	1	0.00	64	0.00
Vectors	1445262	1440734	99.69	1	0.00	0	0.00	62	0.00	4465	0.31
Bacteria_24k	1445262	1422334	98.41	3740	0.26	5024	0.35	1300	0.09	12864	0.89
Protists_1k	1445262	1407729	97.41	10688	0.74	4356	0.30	2659	0.18	19830	1.37
Viruses	1445262	1434411	99.25	35	0.00	10	0.00	848	0.06	9958	0.69
Fungi_RefSeq_release	1445262	1427284	98.76	920	0.06	118	0.01	1856	0.13	15084	1.04
Coral	1445262	1433931	99.21	89	0.01	23	0.00	1092	0.08	10127	0.70
Bird	1445262	1431695	99.07	314	0.02	55	0.00	1866	0.13	11332	0.78
Plant	1445262	1433005	99.16	197	0.01	44	0.00	1132	0.08	10884	0.75

%Hit_no_genomes: 96.56
