#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1527738	1509665	98.82	946	0.06	187	0.01	1653	0.11	15287	1.00
Ecoli	1527738	1527725	100.00	0	0.00	0	0.00	2	0.00	11	0.00
PhiX	1527738	1527738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1527738	1527660	100.00	0	0.00	0	0.00	13	0.00	65	0.00
Vectors	1527738	1523924	99.75	0	0.00	0	0.00	64	0.00	3750	0.25
Bacteria_24k	1527738	1510211	98.86	2344	0.15	2972	0.19	1152	0.08	11059	0.72
Protists_1k	1527738	1492477	97.69	9586	0.63	4299	0.28	1872	0.12	19504	1.28
Viruses	1527738	1517357	99.33	18	0.00	5	0.00	830	0.05	9528	0.62
Fungi_RefSeq_release	1527738	1509627	98.81	898	0.06	112	0.01	1917	0.13	15184	0.99
Coral	1527738	1516915	99.30	59	0.00	21	0.00	1119	0.07	9624	0.63
Bird	1527738	1514371	99.13	340	0.02	73	0.00	1804	0.12	11150	0.73
Plant	1527738	1515705	99.21	166	0.01	36	0.00	1059	0.07	10772	0.71

%Hit_no_genomes: 97.11
