#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	889347	880078	98.96	833	0.09	176	0.02	861	0.10	7399	0.83
Ecoli	889347	889336	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	889347	889347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	889347	889326	100.00	0	0.00	0	0.00	5	0.00	16	0.00
Vectors	889347	887465	99.78	0	0.00	1	0.00	45	0.01	1836	0.21
Bacteria_24k	889347	878668	98.80	1703	0.19	2486	0.28	612	0.07	5878	0.66
Protists_1k	889347	871357	97.97	4683	0.53	2278	0.26	1269	0.14	9760	1.10
Viruses	889347	884299	99.43	20	0.00	3	0.00	442	0.05	4583	0.52
Fungi_RefSeq_release	889347	880670	99.01	418	0.05	65	0.01	1023	0.12	7171	0.81
Coral	889347	884064	99.40	60	0.01	16	0.00	579	0.07	4628	0.52
Bird	889347	882836	99.28	186	0.02	36	0.00	1009	0.11	5280	0.59
Plant	889347	883618	99.36	91	0.01	20	0.00	563	0.06	5055	0.57

%Hit_no_genomes: 97.25
