#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	804270	795536	98.92	904	0.11	199	0.02	741	0.09	6890	0.86
Ecoli	804270	804246	100.00	0	0.00	0	0.00	3	0.00	21	0.00
PhiX	804270	804270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	804270	804256	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	804270	802470	99.77	0	0.00	0	0.00	43	0.01	1757	0.22
Bacteria_24k	804270	778334	96.77	6580	0.82	8550	1.06	1011	0.13	9795	1.22
Protists_1k	804270	781891	97.21	5308	0.66	2222	0.28	3788	0.47	11061	1.38
Viruses	804270	799568	99.42	18	0.00	9	0.00	381	0.05	4294	0.53
Fungi_RefSeq_release	804270	796025	98.97	451	0.06	64	0.01	1043	0.13	6687	0.83
Coral	804270	799186	99.36	58	0.01	13	0.00	535	0.07	4478	0.56
Bird	804270	798129	99.24	180	0.02	36	0.00	859	0.11	5066	0.63
Plant	804270	798857	99.33	102	0.01	41	0.01	500	0.06	4770	0.59

%Hit_no_genomes: 95.03
