#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1744812	1725754	98.91	1246	0.07	291	0.02	2102	0.12	15419	0.88
Ecoli	1744812	1744809	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1744812	1744812	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1744812	1744791	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	1744812	1740848	99.77	1	0.00	0	0.00	89	0.01	3874	0.22
Bacteria_24k	1744812	1728449	99.06	2331	0.13	2886	0.17	1149	0.07	9997	0.57
Protists_1k	1744812	1713568	98.20	4644	0.27	4810	0.28	1862	0.11	19928	1.14
Viruses	1744812	1735248	99.45	27	0.00	8	0.00	855	0.05	8674	0.50
Fungi_RefSeq_release	1744812	1726738	98.96	714	0.04	121	0.01	2234	0.13	15005	0.86
Coral	1744812	1734296	99.41	82	0.00	20	0.00	1273	0.07	9141	0.52
Bird	1744812	1731266	99.23	432	0.02	91	0.01	2131	0.12	10892	0.62
Plant	1744812	1733029	99.32	156	0.01	18	0.00	1321	0.08	10288	0.59

%Hit_no_genomes: 97.68
