#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1236270	1218897	98.60	3078	0.25	782	0.06	1516	0.12	11997	0.97
Ecoli	1236270	1236259	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1236270	1236270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1236270	1236228	100.00	0	0.00	0	0.00	8	0.00	34	0.00
Vectors	1236270	1233871	99.80	1	0.00	0	0.00	81	0.01	2317	0.19
Bacteria_24k	1236270	1225473	99.13	1069	0.09	1645	0.13	921	0.07	7162	0.58
Protists_1k	1236270	1210037	97.88	6424	0.52	3506	0.28	1239	0.10	15064	1.22
Viruses	1236270	1229178	99.43	24	0.00	7	0.00	766	0.06	6295	0.51
Fungi_RefSeq_release	1236270	1222631	98.90	665	0.05	89	0.01	1764	0.14	11121	0.90
Coral	1236270	1228599	99.38	61	0.00	28	0.00	943	0.08	6639	0.54
Bird	1236270	1226440	99.20	317	0.03	42	0.00	1567	0.13	7904	0.64
Plant	1236270	1227835	99.31	124	0.01	22	0.00	932	0.08	7357	0.60

%Hit_no_genomes: 97.18
