#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	412075	397511	96.47	1006	0.24	308	0.07	643	0.16	12607	3.06
Ecoli	412075	412060	100.00	0	0.00	0	0.00	6	0.00	9	0.00
PhiX	412075	412075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	412075	412064	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	412075	409113	99.28	0	0.00	2	0.00	46	0.01	2914	0.71
Bacteria_24k	412075	394994	95.85	2827	0.69	3869	0.94	920	0.22	9465	2.30
Protists_1k	412075	392049	95.14	1576	0.38	1645	0.40	1732	0.42	15073	3.66
Viruses	412075	403140	97.84	15	0.00	11	0.00	1033	0.25	7876	1.91
Fungi_RefSeq_release	412075	400593	97.21	238	0.06	74	0.02	988	0.24	10182	2.47
Coral	412075	405468	98.41	16	0.00	4	0.00	593	0.14	5994	1.45
Bird	412075	402679	97.72	214	0.05	112	0.03	2544	0.62	6526	1.58
Plant	412075	404085	98.06	42	0.01	8	0.00	620	0.15	7320	1.78

%Hit_no_genomes: 92.93
