#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	162884	161723	99.28	486	0.30	119	0.07	42	0.03	514	0.32
Ecoli	162884	162817	99.96	0	0.00	0	0.00	7	0.00	60	0.04
PhiX	162884	162884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	162884	162883	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	162884	162790	99.94	1	0.00	0	0.00	2	0.00	91	0.06
Bacteria_24k	162884	102144	62.72	18445	11.32	22842	14.02	1953	1.20	17500	10.74
Protists_1k	162884	139978	85.94	2512	1.54	661	0.41	10653	6.54	9080	5.57
Viruses	162884	162390	99.70	7	0.00	6	0.00	106	0.07	375	0.23
Fungi_RefSeq_release	162884	161957	99.43	90	0.06	8	0.00	330	0.20	499	0.31
Coral	162884	162635	99.85	1	0.00	0	0.00	33	0.02	215	0.13
Bird	162884	162584	99.82	3	0.00	5	0.00	43	0.03	249	0.15
Plant	162884	162580	99.82	4	0.00	0	0.00	39	0.02	261	0.16

%Hit_no_genomes: 60.09
