#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	829257	821568	99.07	647	0.08	147	0.02	870	0.10	6025	0.73
Ecoli	829257	829250	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	829257	829257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	829257	829241	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	829257	827726	99.81	0	0.00	0	0.00	45	0.01	1486	0.18
Bacteria_24k	829257	819602	98.84	1842	0.22	2419	0.29	570	0.07	4824	0.58
Protists_1k	829257	814237	98.18	2955	0.36	2372	0.29	1385	0.17	8308	1.00
Viruses	829257	825409	99.54	11	0.00	4	0.00	335	0.04	3498	0.42
Fungi_RefSeq_release	829257	822074	99.13	403	0.05	52	0.01	1020	0.12	5708	0.69
Coral	829257	825073	99.50	40	0.00	9	0.00	555	0.07	3580	0.43
Bird	829257	823827	99.34	187	0.02	47	0.01	965	0.12	4231	0.51
Plant	829257	824841	99.47	90	0.01	12	0.00	474	0.06	3840	0.46

%Hit_no_genomes: 97.44
