#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	588936	582149	98.86	481	0.08	84	0.01	500	0.08	5722	0.97
Ecoli	588936	588928	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	588936	588936	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	588936	588915	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	588936	587063	99.68	0	0.00	0	0.00	16	0.00	1857	0.32
Bacteria_24k	588936	576310	97.87	2662	0.45	3502	0.59	558	0.09	5904	1.00
Protists_1k	588936	573504	97.38	4421	0.75	1517	0.26	1589	0.27	7905	1.34
Viruses	588936	584830	99.30	10	0.00	1	0.00	286	0.05	3809	0.65
Fungi_RefSeq_release	588936	582388	98.88	384	0.07	30	0.01	645	0.11	5489	0.93
Coral	588936	584838	99.31	26	0.00	6	0.00	396	0.07	3670	0.62
Bird	588936	583964	99.16	132	0.02	29	0.00	693	0.12	4118	0.70
Plant	588936	584444	99.24	68	0.01	23	0.00	353	0.06	4048	0.69

%Hit_no_genomes: 96.08
