#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	469797	456451	97.16	591	0.13	163	0.03	668	0.14	11924	2.54
Ecoli	469797	469751	99.99	0	0.00	0	0.00	13	0.00	33	0.01
PhiX	469797	469797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	469797	469793	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	469797	466258	99.25	1	0.00	0	0.00	65	0.01	3473	0.74
Bacteria_24k	469797	401943	85.56	18944	4.03	22460	4.78	2464	0.52	23986	5.11
Protists_1k	469797	431837	91.91	3500	0.75	2235	0.48	10607	2.26	21618	4.60
Viruses	469797	461120	98.16	23	0.00	13	0.00	824	0.18	7817	1.66
Fungi_RefSeq_release	469797	457984	97.48	259	0.06	78	0.02	1181	0.25	10295	2.19
Coral	469797	462843	98.52	17	0.00	4	0.00	567	0.12	6366	1.36
Bird	469797	460375	97.99	201	0.04	99	0.02	1953	0.42	7169	1.53
Plant	469797	461579	98.25	27	0.01	9	0.00	613	0.13	7569	1.61

%Hit_no_genomes: 82.70
