#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	599221	590354	98.52	2006	0.33	529	0.09	572	0.10	5760	0.96
Ecoli	599221	599210	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	599221	599221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	599221	599204	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	599221	597779	99.76	1	0.00	0	0.00	16	0.00	1425	0.24
Bacteria_24k	599221	584999	97.62	3113	0.52	4108	0.69	707	0.12	6294	1.05
Protists_1k	599221	582458	97.20	4900	0.82	1678	0.28	2114	0.35	8071	1.35
Viruses	599221	595380	99.36	9	0.00	4	0.00	303	0.05	3525	0.59
Fungi_RefSeq_release	599221	592748	98.92	383	0.06	43	0.01	769	0.13	5278	0.88
Coral	599221	595025	99.30	38	0.01	9	0.00	372	0.06	3777	0.63
Bird	599221	594371	99.19	90	0.02	19	0.00	564	0.09	4177	0.70
Plant	599221	594837	99.27	104	0.02	22	0.00	385	0.06	3873	0.65

%Hit_no_genomes: 95.41
