#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327160	323225	98.80	333	0.10	93	0.03	228	0.07	3281	1.00
Ecoli	327160	327153	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	327160	327160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327160	327156	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	327160	326200	99.71	0	0.00	0	0.00	7	0.00	953	0.29
Bacteria_24k	327160	315693	96.49	2662	0.81	3789	1.16	410	0.13	4606	1.41
Protists_1k	327160	316806	96.83	3102	0.95	778	0.24	1542	0.47	4932	1.51
Viruses	327160	324687	99.25	5	0.00	1	0.00	172	0.05	2295	0.70
Fungi_RefSeq_release	327160	323433	98.87	244	0.07	14	0.00	312	0.10	3157	0.96
Coral	327160	324689	99.25	14	0.00	3	0.00	188	0.06	2266	0.69
Bird	327160	324306	99.13	49	0.01	11	0.00	287	0.09	2507	0.77
Plant	327160	324542	99.21	44	0.01	10	0.00	142	0.04	2422	0.74

%Hit_no_genomes: 94.59
