#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1191039	1179002	98.99	664	0.06	151	0.01	1105	0.09	10117	0.85
Ecoli	1191039	1191023	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1191039	1191039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1191039	1191015	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	1191039	1188387	99.78	1	0.00	1	0.00	45	0.00	2605	0.22
Bacteria_24k	1191039	1168604	98.11	4837	0.41	6171	0.52	994	0.08	10433	0.88
Protists_1k	1191039	1162713	97.61	7922	0.67	3049	0.26	3068	0.26	14287	1.20
Viruses	1191039	1183909	99.40	115	0.01	35	0.00	579	0.05	6401	0.54
Fungi_RefSeq_release	1191039	1179011	98.99	625	0.05	93	0.01	1309	0.11	10001	0.84
Coral	1191039	1183539	99.38	57	0.00	15	0.00	765	0.06	6663	0.56
Bird	1191039	1181921	99.23	239	0.02	47	0.00	1263	0.11	7569	0.64
Plant	1191039	1183002	99.33	139	0.01	31	0.00	690	0.06	7177	0.60

%Hit_no_genomes: 96.47
