#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2437794	2363435	96.94	2364	0.10	618	0.03	5550	0.23	65827	2.70
Ecoli	2437794	2437792	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2437794	2437794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2437794	2437778	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	2437794	2417096	99.15	7	0.00	0	0.00	289	0.01	20402	0.84
Bacteria_24k	2437794	2392154	98.12	1111	0.05	1355	0.06	3442	0.14	39732	1.63
Protists_1k	2437794	2339637	95.98	8067	0.33	11513	0.47	2725	0.11	75852	3.11
Viruses	2437794	2392673	98.15	72	0.00	35	0.00	3171	0.13	41843	1.72
Fungi_RefSeq_release	2437794	2368741	97.16	1438	0.06	378	0.02	6059	0.25	61178	2.51
Coral	2437794	2394959	98.24	149	0.01	29	0.00	3788	0.16	38869	1.59
Bird	2437794	2382257	97.73	1242	0.05	570	0.02	8407	0.34	45318	1.86
Plant	2437794	2387816	97.95	252	0.01	55	0.00	4023	0.17	45648	1.87

%Hit_no_genomes: 95.47
