#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1615048	1592019	98.58	3922	0.24	967	0.06	1924	0.12	16216	1.00
Ecoli	1615048	1615009	100.00	0	0.00	0	0.00	8	0.00	31	0.00
PhiX	1615048	1615048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1615048	1614969	100.00	0	0.00	0	0.00	23	0.00	56	0.00
Vectors	1615048	1610437	99.71	0	0.00	1	0.00	84	0.01	4526	0.28
Bacteria_24k	1615048	1584934	98.13	5941	0.37	8366	0.52	1653	0.10	14154	0.88
Protists_1k	1615048	1577465	97.67	6078	0.38	5138	0.32	4008	0.25	22359	1.38
Viruses	1615048	1604600	99.35	38	0.00	10	0.00	900	0.06	9500	0.59
Fungi_RefSeq_release	1615048	1596624	98.86	895	0.06	123	0.01	2491	0.15	14915	0.92
Coral	1615048	1603964	99.31	83	0.01	23	0.00	1247	0.08	9731	0.60
Bird	1615048	1601212	99.14	409	0.03	106	0.01	2110	0.13	11211	0.69
Plant	1615048	1603062	99.26	184	0.01	28	0.00	1236	0.08	10538	0.65

%Hit_no_genomes: 96.32
