#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1789779	1721591	96.19	2020	0.11	580	0.03	4266	0.24	61322	3.43
Ecoli	1789779	1789761	100.00	0	0.00	0	0.00	10	0.00	8	0.00
PhiX	1789779	1789779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1789779	1789760	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	1789779	1771382	98.97	3	0.00	1	0.00	280	0.02	18113	1.01
Bacteria_24k	1789779	1744385	97.47	1869	0.10	2790	0.16	3299	0.18	37436	2.09
Protists_1k	1789779	1702273	95.11	6119	0.34	9042	0.51	2478	0.14	69867	3.90
Viruses	1789779	1746828	97.61	81	0.00	28	0.00	3443	0.19	39399	2.20
Fungi_RefSeq_release	1789779	1728413	96.57	1011	0.06	317	0.02	5198	0.29	54840	3.06
Coral	1789779	1752147	97.89	100	0.01	30	0.00	3175	0.18	34327	1.92
Bird	1789779	1739356	97.19	1161	0.06	634	0.04	9022	0.50	39606	2.21
Plant	1789779	1745479	97.52	217	0.01	35	0.00	3497	0.20	40551	2.27

%Hit_no_genomes: 94.38
