#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3028430	2925545	96.61	3163	0.10	1027	0.03	6924	0.23	91771	3.03
Ecoli	3028430	3028406	100.00	0	0.00	0	0.00	6	0.00	18	0.00
PhiX	3028430	3028430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3028430	3028418	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	3028430	2999147	99.04	10	0.00	3	0.00	416	0.01	28854	0.95
Bacteria_24k	3028430	2953893	97.54	4640	0.15	6673	0.22	4853	0.16	58371	1.93
Protists_1k	3028430	2893501	95.54	10533	0.35	14129	0.47	5107	0.17	105160	3.47
Viruses	3028430	2963888	97.88	108	0.00	38	0.00	5251	0.17	59145	1.95
Fungi_RefSeq_release	3028430	2936000	96.94	1839	0.06	536	0.02	7769	0.26	82286	2.72
Coral	3028430	2970960	98.10	180	0.01	56	0.00	4950	0.16	52284	1.73
Bird	3028430	2952220	97.48	1742	0.06	868	0.03	13088	0.43	60512	2.00
Plant	3028430	2960960	97.78	285	0.01	67	0.00	5297	0.17	61821	2.04

%Hit_no_genomes: 94.72
