#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	269993	261386	96.82	345	0.13	91	0.03	544	0.20	7627	2.82
Ecoli	269993	269992	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	269993	269993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	269993	269989	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	269993	267939	99.24	1	0.00	0	0.00	25	0.01	2028	0.75
Bacteria_24k	269993	262825	97.34	719	0.27	960	0.36	461	0.17	5028	1.86
Protists_1k	269993	258339	95.68	892	0.33	1216	0.45	640	0.24	8906	3.30
Viruses	269993	264740	98.06	11	0.00	3	0.00	509	0.19	4730	1.75
Fungi_RefSeq_release	269993	262373	97.18	156	0.06	45	0.02	688	0.25	6731	2.49
Coral	269993	265478	98.32	16	0.01	1	0.00	407	0.15	4091	1.52
Bird	269993	263863	97.73	140	0.05	84	0.03	1204	0.45	4702	1.74
Plant	269993	264616	98.01	14	0.01	11	0.00	455	0.17	4897	1.81

%Hit_no_genomes: 94.61
