#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1580528	1546238	97.82	912	0.06	174	0.01	2139	0.14	31065	1.97
Ecoli	1580528	1580521	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1580528	1580528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1580528	1580477	100.00	0	0.00	0	0.00	0	0.00	51	0.00
Vectors	1580528	1568585	99.25	2	0.00	1	0.00	79	0.00	11861	0.75
Bacteria_24k	1580528	1550993	98.14	2422	0.15	3203	0.20	1589	0.10	22321	1.41
Protists_1k	1580528	1524533	96.45	12783	0.81	5188	0.33	1828	0.12	36196	2.29
Viruses	1580528	1557143	98.52	35	0.00	16	0.00	1284	0.08	22050	1.40
Fungi_RefSeq_release	1580528	1546113	97.82	1160	0.07	149	0.01	2514	0.16	30592	1.94
Coral	1580528	1557019	98.51	86	0.01	11	0.00	1688	0.11	21724	1.37
Bird	1580528	1552810	98.24	435	0.03	111	0.01	2620	0.17	24552	1.55
Plant	1580528	1554488	98.36	177	0.01	45	0.00	1638	0.10	24180	1.53

%Hit_no_genomes: 95.84
