#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1381131	1362373	98.64	2944	0.21	687	0.05	1340	0.10	13787	1.00
Ecoli	1381131	1381109	100.00	0	0.00	0	0.00	8	0.00	14	0.00
PhiX	1381131	1381131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1381131	1381072	100.00	0	0.00	0	0.00	13	0.00	46	0.00
Vectors	1381131	1377149	99.72	11	0.00	1	0.00	49	0.00	3921	0.28
Bacteria_24k	1381131	1356317	98.20	4767	0.35	6470	0.47	1219	0.09	12358	0.89
Protists_1k	1381131	1346378	97.49	9685	0.70	3605	0.26	3093	0.22	18370	1.33
Viruses	1381131	1371748	99.33	25	0.00	6	0.00	727	0.05	8625	0.62
Fungi_RefSeq_release	1381131	1365465	98.86	831	0.06	98	0.01	1770	0.13	12967	0.94
Coral	1381131	1371536	99.32	61	0.00	28	0.00	892	0.06	8614	0.62
Bird	1381131	1369584	99.16	284	0.02	71	0.01	1459	0.11	9733	0.70
Plant	1381131	1370754	99.25	148	0.01	43	0.00	830	0.06	9356	0.68

%Hit_no_genomes: 96.25
