#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4403119	4250123	96.53	7401	0.17	2243	0.05	8921	0.20	134431	3.05
Ecoli	4403119	4403028	100.00	0	0.00	0	0.00	20	0.00	71	0.00
PhiX	4403119	4403119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4403119	4403050	100.00	0	0.00	0	0.00	11	0.00	58	0.00
Vectors	4403119	4359650	99.01	10	0.00	1	0.00	515	0.01	42943	0.98
Bacteria_24k	4403119	4226550	95.99	26420	0.60	35656	0.81	9106	0.21	105387	2.39
Protists_1k	4403119	4185370	95.05	17469	0.40	19754	0.45	17914	0.41	162612	3.69
Viruses	4403119	4306540	97.81	175	0.00	58	0.00	7826	0.18	88520	2.01
Fungi_RefSeq_release	4403119	4268030	96.93	2638	0.06	738	0.02	11083	0.25	120630	2.74
Coral	4403119	4316978	98.04	247	0.01	71	0.00	6748	0.15	79075	1.80
Bird	4403119	4292017	97.47	2144	0.05	1219	0.03	18450	0.42	89289	2.03
Plant	4403119	4304111	97.75	382	0.01	98	0.00	6905	0.16	91623	2.08

%Hit_no_genomes: 93.15
