#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79095	75844	95.88	610	0.77	139	0.18	133	0.17	2369	3.00
Ecoli	79095	79095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	79095	79095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79095	79090	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	79095	78379	99.10	2	0.00	0	0.00	7	0.01	707	0.89
Bacteria_24k	79095	76128	96.25	419	0.53	719	0.91	127	0.16	1702	2.15
Protists_1k	79095	75533	95.49	279	0.35	273	0.35	281	0.36	2729	3.45
Viruses	79095	77475	97.96	2	0.00	1	0.00	150	0.19	1467	1.85
Fungi_RefSeq_release	79095	76880	97.20	57	0.07	15	0.02	184	0.23	1959	2.48
Coral	79095	77715	98.26	2	0.00	0	0.00	95	0.12	1283	1.62
Bird	79095	77264	97.68	28	0.04	22	0.03	341	0.43	1440	1.82
Plant	79095	77533	98.03	7	0.01	2	0.00	89	0.11	1464	1.85

%Hit_no_genomes: 92.84
