#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8462	8172	96.58	11	0.13	1	0.01	13	0.15	265	3.13
Ecoli	8462	8462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8462	8462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8462	8462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8462	8382	99.06	0	0.00	0	0.00	1	0.01	79	0.93
Bacteria_24k	8462	8250	97.50	11	0.13	18	0.21	11	0.13	172	2.03
Protists_1k	8462	8070	95.37	40	0.47	30	0.35	26	0.31	296	3.50
Viruses	8462	8269	97.71	0	0.00	0	0.00	14	0.17	179	2.12
Fungi_RefSeq_release	8462	8200	96.90	6	0.07	1	0.01	20	0.24	235	2.78
Coral	8462	8298	98.06	0	0.00	0	0.00	17	0.20	147	1.74
Bird	8462	8245	97.44	1	0.01	3	0.04	40	0.47	173	2.04
Plant	8462	8267	97.70	1	0.01	0	0.00	5	0.06	189	2.23

%Hit_no_genomes: 94.67
