#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1994248	1924387	96.49	2222	0.11	713	0.04	4697	0.24	62229	3.12
Ecoli	1994248	1994244	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1994248	1994248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1994248	1994239	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	1994248	1975993	99.09	1	0.00	2	0.00	267	0.01	17985	0.90
Bacteria_24k	1994248	1948882	97.73	2066	0.10	2609	0.13	3518	0.18	37173	1.86
Protists_1k	1994248	1904265	95.48	6688	0.34	9523	0.48	2903	0.15	70869	3.55
Viruses	1994248	1951036	97.84	74	0.00	24	0.00	3803	0.19	39311	1.97
Fungi_RefSeq_release	1994248	1932218	96.88	1159	0.06	338	0.02	5391	0.27	55142	2.77
Coral	1994248	1957005	98.13	110	0.01	47	0.00	3349	0.17	33737	1.69
Bird	1994248	1943828	97.47	1113	0.06	654	0.03	9558	0.48	39095	1.96
Plant	1994248	1949601	97.77	229	0.01	53	0.00	3602	0.18	40763	2.04

%Hit_no_genomes: 94.79
