#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1154584	1139427	98.68	1035	0.09	240	0.02	1330	0.12	12552	1.09
Ecoli	1154584	1154568	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1154584	1154584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1154584	1154537	100.00	0	0.00	0	0.00	9	0.00	38	0.00
Vectors	1154584	1150999	99.69	0	0.00	0	0.00	68	0.01	3517	0.30
Bacteria_24k	1154584	1131209	97.98	4441	0.38	6438	0.56	1269	0.11	11227	0.97
Protists_1k	1154584	1127483	97.66	3707	0.32	3390	0.29	2923	0.25	17081	1.48
Viruses	1154584	1146084	99.27	46	0.00	7	0.00	714	0.06	7733	0.67
Fungi_RefSeq_release	1154584	1140277	98.76	586	0.05	94	0.01	1646	0.14	11981	1.04
Coral	1154584	1146061	99.27	53	0.00	15	0.00	940	0.08	7515	0.65
Bird	1154584	1143732	99.06	306	0.03	82	0.01	1773	0.15	8691	0.75
Plant	1154584	1145093	99.18	106	0.01	20	0.00	855	0.07	8510	0.74

%Hit_no_genomes: 96.43
