#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	368088	363532	98.75	831	0.23	203	0.06	397	0.11	3125	0.85
Ecoli	368088	368085	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	368088	368088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	368088	368081	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	368088	367275	99.78	0	0.00	0	0.00	16	0.00	797	0.22
Bacteria_24k	368088	359938	97.79	1808	0.49	2758	0.75	368	0.10	3216	0.87
Protists_1k	368088	359881	97.77	1408	0.38	1093	0.30	1132	0.31	4574	1.24
Viruses	368088	366160	99.48	7	0.00	3	0.00	178	0.05	1740	0.47
Fungi_RefSeq_release	368088	364425	99.01	233	0.06	32	0.01	527	0.14	2871	0.78
Coral	368088	365936	99.41	24	0.01	7	0.00	287	0.08	1834	0.50
Bird	368088	365427	99.27	80	0.02	28	0.01	435	0.12	2118	0.58
Plant	368088	365855	99.39	44	0.01	5	0.00	246	0.07	1938	0.53

%Hit_no_genomes: 96.08
