#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1752456	1727467	98.57	1268	0.07	277	0.02	2023	0.12	21421	1.22
Ecoli	1752456	1752404	100.00	0	0.00	0	0.00	9	0.00	43	0.00
PhiX	1752456	1752456	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1752456	1752383	100.00	0	0.00	0	0.00	1	0.00	72	0.00
Vectors	1752456	1744942	99.58	0	0.00	0	0.00	85	0.00	7429	0.42
Bacteria_24k	1752456	1712295	97.70	7706	0.44	10843	0.62	1878	0.11	19734	1.13
Protists_1k	1752456	1708334	97.48	5721	0.33	5139	0.29	4737	0.27	28525	1.63
Viruses	1752456	1737321	99.14	36	0.00	16	0.00	1021	0.06	14062	0.80
Fungi_RefSeq_release	1752456	1728332	98.62	872	0.05	123	0.01	2370	0.14	20759	1.18
Coral	1752456	1736974	99.12	52	0.00	18	0.00	1470	0.08	13942	0.80
Bird	1752456	1733557	98.93	418	0.02	138	0.01	2348	0.13	15995	0.91
Plant	1752456	1735408	99.02	131	0.01	16	0.00	1327	0.08	15574	0.89

%Hit_no_genomes: 96.18
