#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1532963	1510143	98.51	731	0.05	147	0.01	1948	0.13	19994	1.30
Ecoli	1532963	1532958	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1532963	1532963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1532963	1532918	100.00	0	0.00	0	0.00	3	0.00	42	0.00
Vectors	1532963	1527306	99.63	4	0.00	0	0.00	77	0.01	5576	0.36
Bacteria_24k	1532963	1515964	98.89	962	0.06	1364	0.09	1167	0.08	13506	0.88
Protists_1k	1532963	1493906	97.45	9066	0.59	4689	0.31	1213	0.08	24089	1.57
Viruses	1532963	1518809	99.08	35	0.00	9	0.00	890	0.06	13220	0.86
Fungi_RefSeq_release	1532963	1509972	98.49	868	0.06	115	0.01	2153	0.14	19855	1.30
Coral	1532963	1518044	99.02	77	0.01	26	0.00	1392	0.09	13424	0.88
Bird	1532963	1515205	98.84	354	0.02	95	0.01	2098	0.14	15211	0.99
Plant	1532963	1516541	98.93	145	0.01	43	0.00	1348	0.09	14886	0.97

%Hit_no_genomes: 97.07
