#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	98185	96702	98.49	413	0.42	112	0.11	89	0.09	869	0.89
Ecoli	98185	98182	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	98185	98185	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	98185	98179	99.99	0	0.00	0	0.00	1	0.00	5	0.01
Vectors	98185	98003	99.81	0	0.00	0	0.00	9	0.01	173	0.18
Bacteria_24k	98185	92730	94.45	1408	1.43	2053	2.09	190	0.19	1804	1.84
Protists_1k	98185	94573	96.32	831	0.85	288	0.29	845	0.86	1648	1.68
Viruses	98185	97635	99.44	2	0.00	1	0.00	45	0.05	502	0.51
Fungi_RefSeq_release	98185	97156	98.96	94	0.10	13	0.01	152	0.15	770	0.78
Coral	98185	97601	99.41	2	0.00	2	0.00	73	0.07	507	0.52
Bird	98185	97495	99.30	19	0.02	6	0.01	91	0.09	574	0.58
Plant	98185	97562	99.37	14	0.01	3	0.00	50	0.05	556	0.57

%Hit_no_genomes: 92.05
