#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4055769	3917159	96.58	4445	0.11	1206	0.03	9562	0.24	123397	3.04
Ecoli	4055769	4055710	100.00	0	0.00	0	0.00	26	0.00	33	0.00
PhiX	4055769	4055769	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4055769	4055746	100.00	0	0.00	0	0.00	5	0.00	18	0.00
Vectors	4055769	4016201	99.03	13	0.00	1	0.00	568	0.01	38986	0.96
Bacteria_24k	4055769	3940914	97.16	10080	0.25	14913	0.37	7168	0.18	82694	2.04
Protists_1k	4055769	3867688	95.36	14405	0.36	19980	0.49	8862	0.22	144834	3.57
Viruses	4055769	3968944	97.87	133	0.00	48	0.00	6606	0.16	80038	1.97
Fungi_RefSeq_release	4055769	3927749	96.84	2571	0.06	733	0.02	10950	0.27	113766	2.81
Coral	4055769	3976095	98.03	253	0.01	86	0.00	6821	0.17	72514	1.79
Bird	4055769	3952223	97.45	2297	0.06	992	0.02	16732	0.41	83525	2.06
Plant	4055769	3962795	97.72	461	0.01	83	0.00	7072	0.17	85358	2.10

%Hit_no_genomes: 94.30
