#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2500484	2421694	96.85	2523	0.10	727	0.03	5619	0.22	69921	2.80
Ecoli	2500484	2500480	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2500484	2500484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2500484	2500466	100.00	0	0.00	0	0.00	3	0.00	15	0.00
Vectors	2500484	2476887	99.06	7	0.00	0	0.00	303	0.01	23287	0.93
Bacteria_24k	2500484	2447654	97.89	2118	0.08	2914	0.12	3675	0.15	44123	1.76
Protists_1k	2500484	2397019	95.86	8035	0.32	11714	0.47	3311	0.13	80405	3.22
Viruses	2500484	2451338	98.04	87	0.00	35	0.00	3477	0.14	45547	1.82
Fungi_RefSeq_release	2500484	2427473	97.09	1365	0.05	422	0.02	6125	0.24	65099	2.60
Coral	2500484	2453743	98.13	147	0.01	57	0.00	4031	0.16	42506	1.70
Bird	2500484	2440726	97.61	1317	0.05	660	0.03	8588	0.34	49193	1.97
Plant	2500484	2446538	97.85	286	0.01	64	0.00	3999	0.16	49597	1.98

%Hit_no_genomes: 95.24
