#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1062096	1045242	98.41	528	0.05	100	0.01	1175	0.11	15051	1.42
Ecoli	1062096	1062092	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1062096	1062096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1062096	1062050	100.00	0	0.00	0	0.00	7	0.00	39	0.00
Vectors	1062096	1057100	99.53	1	0.00	0	0.00	58	0.01	4937	0.46
Bacteria_24k	1062096	1047142	98.59	1328	0.13	1810	0.17	833	0.08	10983	1.03
Protists_1k	1062096	1031719	97.14	8344	0.79	2902	0.27	1172	0.11	17959	1.69
Viruses	1062096	1050976	98.96	25	0.00	8	0.00	668	0.06	10419	0.98
Fungi_RefSeq_release	1062096	1045115	98.40	742	0.07	97	0.01	1398	0.13	14744	1.39
Coral	1062096	1050889	98.95	49	0.00	14	0.00	933	0.09	10211	0.96
Bird	1062096	1048739	98.75	262	0.02	86	0.01	1380	0.13	11629	1.09
Plant	1062096	1049757	98.84	122	0.01	35	0.00	823	0.08	11359	1.07

%Hit_no_genomes: 96.61
