#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1370947	1355017	98.84	820	0.06	157	0.01	1490	0.11	13463	0.98
Ecoli	1370947	1370935	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	1370947	1370947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1370947	1370881	100.00	0	0.00	0	0.00	14	0.00	52	0.00
Vectors	1370947	1367728	99.77	1	0.00	0	0.00	49	0.00	3169	0.23
Bacteria_24k	1370947	1351701	98.60	2808	0.20	4650	0.34	1037	0.08	10751	0.78
Protists_1k	1370947	1339037	97.68	8275	0.60	3879	0.28	2015	0.15	17741	1.29
Viruses	1370947	1361632	99.32	33	0.00	7	0.00	798	0.06	8477	0.62
Fungi_RefSeq_release	1370947	1355016	98.83	783	0.06	124	0.01	1638	0.12	13386	0.98
Coral	1370947	1361325	99.31	61	0.00	28	0.00	974	0.07	8559	0.62
Bird	1370947	1359044	99.14	335	0.02	61	0.00	1758	0.13	9749	0.71
Plant	1370947	1360445	99.24	145	0.01	46	0.00	974	0.07	9337	0.68

%Hit_no_genomes: 96.90
