#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	577930	571718	98.93	1023	0.18	243	0.04	599	0.10	4347	0.75
Ecoli	577930	577915	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	577930	577930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	577930	577914	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	577930	576933	99.83	1	0.00	0	0.00	18	0.00	978	0.17
Bacteria_24k	577930	561912	97.23	3959	0.69	5332	0.92	664	0.11	6063	1.05
Protists_1k	577930	562776	97.38	3952	0.68	1558	0.27	2457	0.43	7187	1.24
Viruses	577930	575155	99.52	13	0.00	6	0.00	271	0.05	2485	0.43
Fungi_RefSeq_release	577930	572667	99.09	314	0.05	42	0.01	798	0.14	4109	0.71
Coral	577930	574828	99.47	26	0.00	5	0.00	386	0.07	2685	0.46
Bird	577930	574195	99.36	115	0.02	28	0.00	575	0.10	3017	0.52
Plant	577930	574657	99.44	60	0.01	20	0.00	362	0.06	2831	0.49

%Hit_no_genomes: 95.39
