Module	Section	Sample Name	Source
fastp	all_sections	Sfa-ABas_026_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_026_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_025_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_025_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_073_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_073_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_016_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_016_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_027_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_027_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_092_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_092_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_021_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_021_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_027_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_027_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_067_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_067_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_032_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_032_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_005_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_005_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_033_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_033_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_015_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_015_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_046_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_046_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_039_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_039_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_017_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_017_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_019_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_019_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_010_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_010_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_029_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_029_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_090_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_090_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_022_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_022_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_026_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_026_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_008_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_008_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_001_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_001_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_062_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_062_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_030_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_030_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_003_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_003_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_009_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_009_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_007_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_007_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_056_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_056_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_024_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_024_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_025_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_025_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_020_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_020_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_013_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_013_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_008_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_008_Ex1_L3_fastp.json
fastp	all_sections	Sfa-ABas_014_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-ABas_014_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_023_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_023_Ex1_L3_fastp.json
fastp	all_sections	Sfa-CBas_030_Ex1_L3_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/salarias_fasciatus/fq_fp1/Sfa-CBas_030_Ex1_L3_fastp.json
