Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	2.1255048219674535	41.0	97.03474254245067	0.0	817125.0
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	1.8938949242060659	41.0	95.92005629493651	0.0	817125.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	3.866398829593436	43.0	99.44780968128292	0.0	188694.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	2.889777178563307	43.0	98.00547977148187	0.0	188694.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	1.1491178422595993	43.0	115.59936480490866	0.0	499689.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	1.1287678976077586	42.0	112.71307953547107	0.0	499689.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	1.7809704029633338	41.0	94.20035018491808	0.0	508874.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	1.5141122494818262	41.0	93.28880037101523	0.0	508874.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	1.5198085208123757	43.0	92.28836497127858	0.0	105148.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	1.1996725561131143	42.0	91.2192623730361	0.0	105148.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R1	2.0431639118454257	43.0	87.63025764841662	0.0	4530709.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R2	1.802332767516532	43.0	87.12902461844273	0.0	4530709.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1	2.014989702537193	42.0	91.20195579784176	0.0	7666232.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2	1.7833500121301284	42.0	90.68074237774177	0.0	7666232.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1	0.7620978142083459	39.0	90.69652519745318	0.0	267785.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2	0.6391709900641729	39.0	89.58791567862278	0.0	267785.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1	0.8261180878635344	40.0	84.96130027146468	0.0	202973.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2	0.6391469929064897	40.0	84.1100934607066	0.0	202973.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1	1.2111007210463356	38.0	85.46435676578233	0.0	8304339.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2	1.079501885568348	38.0	85.04352339180758	0.0	8304339.0
