Sample	Unique Reads	Duplicate Reads
Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	74882.0	377.0
Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	74941.0	318.0
Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	1463704.0	19608.0
Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	1465828.0	17484.0
Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	344914.0	2795.0
Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	345204.0	2505.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	75142.0	535.0
Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	75239.0	438.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R1	512583.0	9979.0
Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R2	513669.0	8893.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R1	202155.0	2413.0
Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R2	202539.0	2029.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R1	122841.0	1001.0
Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R2	123014.0	828.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R1	1865418.0	25877.0
Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R2	1867133.0	24162.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R1	407343.0	2864.0
Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R2	407683.0	2524.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R1	3595275.0	38376.0
Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R2	3599052.0	34599.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R1	2663831.0	23531.0
Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R2	2666723.0	20639.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	2484705.0	29344.0
Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	2487914.0	26135.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	51834.0	295.0
Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	51878.0	251.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	476603.0	4325.0
Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	476956.0	3972.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R1	287405.0	2216.0
Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R2	287787.0	1834.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1	52483.0	422.0
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2	52562.0	343.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R1	6105548.0	54432.0
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R2	6112061.0	47919.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R1	71359.0	433.0
Sob-APnd_043-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R2	71387.0	405.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R1	2766132.0	33659.0
Sob-APnd_044-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2	2770030.0	29761.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1	1870682.0	31898.0
Sob-APnd_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2	1873115.0	29465.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1	281609.0	2243.0
Sob-APnd_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2	281964.0	1888.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R1	604257.0	4606.0
Sob-APnd_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R2	604881.0	3982.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R1	103453.0	1229.0
Sob-APnd_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R2	103730.0	952.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	198277.0	1980.0
Sob-APnd_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	198643.0	1614.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	38295.0	302.0
Sob-APnd_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	38347.0	250.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	198260.0	1743.0
Sob-APnd_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	198471.0	1532.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	35770.0	253.0
Sob-APnd_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	35807.0	216.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	14497.0	100.0
Sob-APnd_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	14513.0	84.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R1	591947.0	9012.0
Sob-APnd_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R2	593207.0	7752.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1	229690.0	2241.0
Sob-APnd_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2	230032.0	1899.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R1	4473192.0	54817.0
Sob-APnd_056-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R2	4480873.0	47136.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1	17484.0	69.0
Sob-APnd_057-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2	17492.0	61.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1	239469.0	2368.0
Sob-APnd_058-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2	239885.0	1952.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R1	33347.0	273.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R2	33401.0	219.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R1	80006.0	1059.0
Sob-APnd_060-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R2	80224.0	841.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	245131.0	2671.0
Sob-APnd_061-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	245465.0	2337.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	121646.0	1985.0
Sob-APnd_062-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	122006.0	1625.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	166672.0	1816.0
Sob-APnd_063-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	166839.0	1649.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	71690.0	658.0
Sob-APnd_064-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	71781.0	567.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	9413984.0	138384.0
Sob-APnd_065-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	9428682.0	123686.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R1	44027.0	201.0
Sob-APnd_066-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R2	44059.0	169.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	237587.0	2674.0
Sob-APnd_067-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	238077.0	2184.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1	146349.0	2484.0
Sob-APnd_068-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2	146779.0	2054.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	51314.0	462.0
Sob-APnd_069-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	51390.0	386.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1	668070.0	6693.0
Sob-APnd_070-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2	669076.0	5687.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R1	25198.0	69.0
Sob-APnd_071-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R2	25213.0	54.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R1	1555600.0	15187.0
Sob-APnd_072-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R2	1557136.0	13651.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	272521.0	3317.0
Sob-APnd_073-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	272910.0	2928.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	27739.0	342.0
Sob-APnd_074-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	27804.0	277.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	117970.0	1080.0
Sob-APnd_075-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	118129.0	921.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	37457.0	325.0
Sob-APnd_076-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	37532.0	250.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R1	74164.0	770.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R2	74345.0	589.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R1	17657.0	170.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R2	17711.0	116.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R1	1664640.0	19126.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R2	1666399.0	17367.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R1	631446.0	8821.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R2	632560.0	7707.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.clmp.fp2_repr.R1	187196.0	3493.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.clmp.fp2_repr.R2	187668.0	3021.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1	335511.0	4088.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2	336028.0	3571.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R1	832410.0	8989.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R2	833588.0	7811.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R1	598934.0	11730.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R2	600729.0	9935.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	100122.0	1992.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	100460.0	1654.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	130054.0	1795.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	130375.0	1474.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	390892.0	3756.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	391287.0	3361.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	2746068.0	36415.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	2749168.0	33315.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1	95658.0	1025.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2	95805.0	878.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	177075.0	3217.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	177596.0	2696.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1	787007.0	7800.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2	788035.0	6772.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	2125910.0	24097.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	2129023.0	20984.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1	2066622.0	23865.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2	2069001.0	21486.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1	298200.0	3989.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2	298649.0	3540.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R1	88998.0	1404.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R2	89307.0	1095.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R1	603226.0	9186.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.clmp.fp2_repr.R2	604640.0	7772.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R1	93808.0	2417.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R2	94284.0	1941.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R1	118606.0	3309.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R2	119209.0	2706.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	713107.0	10890.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	713880.0	10117.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R1	1506269.0	27196.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R2	1507534.0	25931.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1	46778.0	773.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2	46889.0	662.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1	36932.0	779.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2	37145.0	566.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R1	50135.0	1290.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R2	50452.0	973.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R1	13171.0	294.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R2	13254.0	211.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	1336280.0	39179.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	1338901.0	36558.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R1	23189.0	432.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R2	23298.0	323.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	228540.0	4076.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	229187.0	3429.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1	119526.0	3161.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2	120077.0	2610.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	1870210.0	37384.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	1872175.0	35419.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1	116770.0	3278.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2	117251.0	2797.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1	7351251.0	217194.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2	7340282.0	228163.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R1	109006.0	2871.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R2	109567.0	2310.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R1	65759.0	1633.0
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.clmp.fp2_repr.R2	66103.0	1289.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R1	90189.0	1744.0
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.clmp.fp2_repr.R2	90499.0	1434.0
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1	27092.0	736.0
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2	27304.0	524.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R1	210585.0	3740.0
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R2	211193.0	3132.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R1	166305.0	8375.0
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R2	167216.0	7464.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R1	7294.0	152.0
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R2	7336.0	110.0
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1	6981.0	108.0
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2	6999.0	90.0
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1	4163815.0	65475.0
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2	4170133.0	59157.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1	328245.0	3992.0
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2	328711.0	3526.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1	28772.0	607.0
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2	28862.0	517.0
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R1	30934.0	672.0
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R2	31067.0	539.0
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	145738.0	3347.0
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	146309.0	2776.0
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R1	46069.0	1092.0
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.clmp.fp2_repr.R2	46299.0	862.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1	61559.0	1740.0
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2	61977.0	1322.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	27749.0	718.0
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	27915.0	552.0
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1	38297.0	739.0
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2	38419.0	617.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	11798451.0	538851.0
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	11721652.0	615650.0
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	198120.0	2930.0
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	198480.0	2570.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	50136.0	295.0
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	50201.0	230.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R1	17490.0	371.0
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R2	17588.0	273.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	593676.0	10078.0
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	594587.0	9167.0
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	274836.0	3435.0
