Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Och-ACat_009-Ex1-9A-lcwgs-2-1.2	Och-ACat_009-Ex1-9A-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	514000.0	0.0	150.0	46.0	86.36696366523414	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_010-Ex1-10A-lcwgs-2-1.1	Och-ACat_010-Ex1-10A-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179147.0	0.0	150.0	46.0	84.38560889550666	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_010-Ex1-10A-lcwgs-2-1.2	Och-ACat_010-Ex1-10A-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179147.0	0.0	150.0	46.0	85.40691921681163	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_011-Ex1-11A-lcwgs-2-1.1	Och-ACat_011-Ex1-11A-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2783174.0	0.0	150.0	41.0	82.71339717379573	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_011-Ex1-11A-lcwgs-2-1.2	Och-ACat_011-Ex1-11A-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2783174.0	0.0	150.0	42.0	84.23316347325326	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_012-Ex1-12A-lcwgs-2-1.1	Och-ACat_012-Ex1-12A-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1977918.0	0.0	150.0	43.0	81.97608051435691	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_012-Ex1-12A-lcwgs-2-1.2	Och-ACat_012-Ex1-12A-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1977918.0	0.0	150.0	43.0	83.42724190022537	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_013-Ex1-1B-lcwgs-2-1.1	Och-ACat_013-Ex1-1B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2811529.0	0.0	150.0	43.0	84.26152877440104	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_013-Ex1-1B-lcwgs-2-1.2	Och-ACat_013-Ex1-1B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2811529.0	0.0	150.0	43.0	85.55406225933362	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_014-Ex1-2B-lcwgs-2-1.1	Och-ACat_014-Ex1-2B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2854077.0	0.0	150.0	41.0	85.95092170304552	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_014-Ex1-2B-lcwgs-2-1.2	Och-ACat_014-Ex1-2B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2854077.0	0.0	150.0	41.0	86.93043427681783	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_015-Ex1-3B-lcwgs-2-1.1	Och-ACat_015-Ex1-3B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1876101.0	0.0	150.0	45.0	78.01148288581359	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_015-Ex1-3B-lcwgs-2-1.2	Och-ACat_015-Ex1-3B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1876101.0	0.0	150.0	45.0	79.28743757769878	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_015-Ex1-5A-lcwgs-1-1.1	Och-ACat_015-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19353.0	0.0	150.0	42.0	87.83134397767788	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_015-Ex1-5A-lcwgs-1-1.2	Och-ACat_015-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19353.0	0.0	150.0	43.0	88.28605384178164	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_016-Ex1-4B-lcwgs-2-1.1	Och-ACat_016-Ex1-4B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2471007.0	0.0	150.0	41.0	89.01401762271982	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_016-Ex1-4B-lcwgs-2-1.2	Och-ACat_016-Ex1-4B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2471007.0	0.0	150.0	41.0	89.75877412007287	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_017-Ex1-5B-lcwgs-2-1.1	Och-ACat_017-Ex1-5B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4549066.0	0.0	150.0	40.0	86.72855781936535	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Och-ACat_017-Ex1-5B-lcwgs-2-1.2	Och-ACat_017-Ex1-5B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4549066.0	0.0	150.0	40.0	87.63043567517438	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Och-ACat_018-Ex1-6B-lcwgs-2-1.1	Och-ACat_018-Ex1-6B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1924058.0	0.0	150.0	44.0	85.30107283531537	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_018-Ex1-6B-lcwgs-2-1.2	Och-ACat_018-Ex1-6B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1924058.0	0.0	150.0	45.0	86.38006131078629	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_019-Ex1-7B-lcwgs-2-1.1	Och-ACat_019-Ex1-7B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2910119.0	0.0	150.0	43.0	85.97391418078091	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_019-Ex1-7B-lcwgs-2-1.2	Och-ACat_019-Ex1-7B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2910119.0	0.0	150.0	43.0	86.96679497141258	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_020-Ex1-8B-lcwgs-2-1.1	Och-ACat_020-Ex1-8B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1329361.0	0.0	150.0	44.0	88.96956585971219	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_020-Ex1-8B-lcwgs-2-1.2	Och-ACat_020-Ex1-8B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1329361.0	0.0	150.0	44.0	89.64131007341982	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_021-Ex1-9B-lcwgs-2-1.1	Och-ACat_021-Ex1-9B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3352292.0	0.0	150.0	41.0	81.93868154613166	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_021-Ex1-9B-lcwgs-2-1.2	Och-ACat_021-Ex1-9B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3352292.0	0.0	150.0	41.0	83.39470609514684	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_022-Ex1-10B-lcwgs-2-1.1	Och-ACat_022-Ex1-10B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2958868.0	0.0	150.0	42.0	81.76709625411866	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Och-ACat_022-Ex1-10B-lcwgs-2-1.2	Och-ACat_022-Ex1-10B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2958868.0	0.0	150.0	42.0	83.15841848768926	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Och-ACat_023-Ex1-11B-lcwgs-2-1.1	Och-ACat_023-Ex1-11B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2873356.0	0.0	150.0	42.0	84.48796039262817	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_023-Ex1-11B-lcwgs-2-1.2	Och-ACat_023-Ex1-11B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2873356.0	0.0	150.0	42.0	85.6937595446452	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_024-Ex1-12B-lcwgs-2-1.1	Och-ACat_024-Ex1-12B-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3303490.0	0.0	150.0	55.0	70.62224664153909	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Och-ACat_024-Ex1-12B-lcwgs-2-1.2	Och-ACat_024-Ex1-12B-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3303490.0	0.0	150.0	55.0	73.23302119999778	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Och-ACat_025-Ex1-1C-lcwgs-2-1.1	Och-ACat_025-Ex1-1C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2812253.0	0.0	150.0	43.0	86.79113414378577	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_025-Ex1-1C-lcwgs-2-1.2	Och-ACat_025-Ex1-1C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2812253.0	0.0	150.0	43.0	87.7766056729137	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_026-Ex1-2C-lcwgs-2-1.1	Och-ACat_026-Ex1-2C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4549260.0	0.0	150.0	41.0	88.03773675329123	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_026-Ex1-2C-lcwgs-2-1.2	Och-ACat_026-Ex1-2C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4549260.0	0.0	150.0	41.0	88.78639975187363	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_027-Ex1-3C-lcwgs-2-1.1	Och-ACat_027-Ex1-3C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3259634.0	0.0	150.0	41.0	85.89912188458385	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_027-Ex1-3C-lcwgs-2-1.2	Och-ACat_027-Ex1-3C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3259634.0	0.0	150.0	41.0	86.97620547037536	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_028-Ex1-4C-lcwgs-2-1.1	Och-ACat_028-Ex1-4C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185969.0	0.0	150.0	45.0	86.26543027016832	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_028-Ex1-4C-lcwgs-2-1.2	Och-ACat_028-Ex1-4C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185969.0	0.0	150.0	45.0	87.18843271766814	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_029-Ex1-5C-lcwgs-2-1.1	Och-ACat_029-Ex1-5C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	325851.0	0.0	150.0	45.0	89.4550167351862	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Och-ACat_029-Ex1-5C-lcwgs-2-1.2	Och-ACat_029-Ex1-5C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	325851.0	0.0	150.0	46.0	90.2801903789462	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_030-Ex1-6C-lcwgs-2-1.1	Och-ACat_030-Ex1-6C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2417358.0	0.0	150.0	43.0	87.49743300734943	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_030-Ex1-6C-lcwgs-2-1.2	Och-ACat_030-Ex1-6C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2417358.0	0.0	150.0	44.0	88.36712643379119	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_031-Ex1-7C-lcwgs-2-1.1	Och-ACat_031-Ex1-7C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3494263.0	0.0	150.0	41.0	88.20634130544859	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_031-Ex1-7C-lcwgs-2-1.2	Och-ACat_031-Ex1-7C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3494263.0	0.0	150.0	41.0	88.96054570755157	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_032-Ex1-7B-lcwgs-1-1.1	Och-ACat_032-Ex1-7B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12644.0	0.0	150.0	43.0	91.03131920278393	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_032-Ex1-7B-lcwgs-1-1.2	Och-ACat_032-Ex1-7B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12644.0	0.0	150.0	44.0	91.71148370768744	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_032-Ex1-8C-lcwgs-2-1.1	Och-ACat_032-Ex1-8C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1236794.0	0.0	150.0	45.0	87.51151714990857	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_032-Ex1-8C-lcwgs-2-1.2	Och-ACat_032-Ex1-8C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1236794.0	0.0	150.0	45.0	88.39252195653167	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_033-Ex1-9C-lcwgs-2-1.1	Och-ACat_033-Ex1-9C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1897114.0	0.0	150.0	44.0	87.59469382158862	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_033-Ex1-9C-lcwgs-2-1.2	Och-ACat_033-Ex1-9C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1897114.0	0.0	150.0	44.0	88.35347468723775	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_034-Ex1-10C-lcwgs-2-1.1	Och-ACat_034-Ex1-10C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2642785.0	0.0	150.0	43.0	88.41831892447698	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_034-Ex1-10C-lcwgs-2-1.2	Och-ACat_034-Ex1-10C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2642785.0	0.0	150.0	43.0	89.21217540401823	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_035-Ex1-11C-lcwgs-2-1.1	Och-ACat_035-Ex1-11C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	597171.0	0.0	150.0	46.0	86.57035713226529	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_035-Ex1-11C-lcwgs-2-1.2	Och-ACat_035-Ex1-11C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	597171.0	0.0	150.0	46.0	87.63819749430645	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_036-Ex1-12C-lcwgs-2-1.1	Och-ACat_036-Ex1-12C-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	967867.0	0.0	150.0	45.0	84.52806320601063	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Och-ACat_036-Ex1-12C-lcwgs-2-1.2	Och-ACat_036-Ex1-12C-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	967867.0	0.0	150.0	45.0	85.92412957686214	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Och-ACat_037-Ex1-1D-lcwgs-2-1.1	Och-ACat_037-Ex1-1D-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3449936.0	0.0	150.0	40.0	84.72083965224637	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_037-Ex1-1D-lcwgs-2-1.2	Och-ACat_037-Ex1-1D-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3449936.0	0.0	150.0	40.0	85.85537243112252	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_038-Ex1-2D-lcwgs-2-1.1	Och-ACat_038-Ex1-2D-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174192.0	0.0	150.0	43.0	87.84541832496873	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_038-Ex1-2D-lcwgs-2-1.2	Och-ACat_038-Ex1-2D-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174192.0	0.0	150.0	44.0	88.64580748382586	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_039-Ex1-3D-lcwgs-2-1.1	Och-ACat_039-Ex1-3D-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	756946.0	0.0	150.0	46.0	85.8662351999537	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_039-Ex1-3D-lcwgs-2-1.2	Och-ACat_039-Ex1-3D-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	756946.0	0.0	150.0	46.0	86.87168824861836	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_039-Ex1-8A-lcwgs-1-1.1	Och-ACat_039-Ex1-8A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11497.0	0.0	150.0	43.0	88.58832738975386	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_039-Ex1-8A-lcwgs-1-1.2	Och-ACat_039-Ex1-8A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11497.0	0.0	150.0	43.0	89.40593198225623	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_040-Ex1-4D-lcwgs-2-1.1	Och-ACat_040-Ex1-4D-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2965258.0	0.0	150.0	41.0	86.57714420978631	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Och-ACat_040-Ex1-4D-lcwgs-2-1.2	Och-ACat_040-Ex1-4D-lcwgs-2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2965258.0	0.0	150.0	41.0	87.68935590780829	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Och-ACat_041-Ex1-5D-lcwgs-2-1.1	Och-ACat_041-Ex1-5D-lcwgs-2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2986135.0	0.0	150.0	40.0	86.36461527438526	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
