Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Och-ACat_001-Ex1-1A-lcwgs-2-1.1	1.079271252748508	0.0
Och-ACat_001-Ex1-1A-lcwgs-2-1.2	1.0969759273537223	0.0
Och-ACat_002-Ex1-2A-lcwgs-2-1.1	1.7636781545820137	0.0
Och-ACat_002-Ex1-2A-lcwgs-2-1.2	1.7392113415739399	0.0
Och-ACat_003-Ex1-3A-lcwgs-2-1.1	0.7530635091740089	0.0
Och-ACat_003-Ex1-3A-lcwgs-2-1.2	0.7563987114792	0.0
Och-ACat_004-Ex1-4A-lcwgs-2-1.1	1.652285661832201	0.0
Och-ACat_004-Ex1-4A-lcwgs-2-1.2	1.6531201495401973	0.0
Och-ACat_005-Ex1-5A-lcwgs-2-1.1	1.5454394997338534	0.0
Och-ACat_005-Ex1-5A-lcwgs-2-1.2	1.5706376932172128	0.0
Och-ACat_006-Ex1-6A-lcwgs-2-1.1	0.5570883316749199	0.0
Och-ACat_006-Ex1-6A-lcwgs-2-1.2	0.5693805314899167	0.0
Och-ACat_007-Ex1-4A-lcwgs-1-1.1	3.5342920353982303	0.0
Och-ACat_007-Ex1-4A-lcwgs-1-1.2	3.7776548672566372	0.0
Och-ACat_007-Ex1-7A-lcwgs-2-1.1	0.8723358343253671	0.0
Och-ACat_007-Ex1-7A-lcwgs-2-1.2	0.8826605571839938	0.0
Och-ACat_008-Ex1-8A-lcwgs-2-1.1	0.670236026237596	0.0
Och-ACat_008-Ex1-8A-lcwgs-2-1.2	0.6792995832632543	0.0
Och-ACat_009-Ex1-4C-lcwgs-1-1.1	2.74847996029284	0.0
Och-ACat_009-Ex1-4C-lcwgs-1-1.2	3.0959176076436283	0.0
Och-ACat_009-Ex1-9A-lcwgs-2-1.1	1.4863813229571985	0.0
Och-ACat_009-Ex1-9A-lcwgs-2-1.2	1.5126459143968871	0.0
Och-ACat_010-Ex1-10A-lcwgs-2-1.1	1.0047614528850608	0.0
Och-ACat_010-Ex1-10A-lcwgs-2-1.2	1.027647685978554	0.0
Och-ACat_011-Ex1-11A-lcwgs-2-1.1	1.1824629002714167	0.0
Och-ACat_011-Ex1-11A-lcwgs-2-1.2	1.1965116086884975	0.0
Och-ACat_012-Ex1-12A-lcwgs-2-1.1	0.7926011088427326	0.0
Och-ACat_012-Ex1-12A-lcwgs-2-1.2	0.8041283814596965	0.0
Och-ACat_013-Ex1-1B-lcwgs-2-1.1	0.5622563380993046	0.0
Och-ACat_013-Ex1-1B-lcwgs-2-1.2	0.5737803166888906	0.0
Och-ACat_014-Ex1-2B-lcwgs-2-1.1	1.9315176149767508	0.0
Och-ACat_014-Ex1-2B-lcwgs-2-1.2	1.9693231822407034	0.0
Och-ACat_015-Ex1-3B-lcwgs-2-1.1	7.637861714268049	0.13949142396917846
Och-ACat_015-Ex1-3B-lcwgs-2-1.2	7.749103060016492	0.1529768386670014
Och-ACat_015-Ex1-5A-lcwgs-1-1.1	4.64010747687697	0.40820544618405386
Och-ACat_015-Ex1-5A-lcwgs-1-1.2	5.275667855112903	0.12917893866583974
Och-ACat_016-Ex1-4B-lcwgs-2-1.1	0.5627260465065457	0.0
Och-ACat_016-Ex1-4B-lcwgs-2-1.2	0.5747859071220761	0.0
Och-ACat_017-Ex1-5B-lcwgs-2-1.1	1.5633978491409006	0.0
Och-ACat_017-Ex1-5B-lcwgs-2-1.2	1.5930962531649353	0.0
Och-ACat_018-Ex1-6B-lcwgs-2-1.1	0.9626528930001071	0.0
Och-ACat_018-Ex1-6B-lcwgs-2-1.2	0.9841699158757168	0.0
Och-ACat_019-Ex1-7B-lcwgs-2-1.1	1.2134898950867645	0.0
Och-ACat_019-Ex1-7B-lcwgs-2-1.2	1.240636551288796	0.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.1	0.5621497847462051	0.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.2	0.5745617631328135	0.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.1	1.9703534179003501	0.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.2	2.007253544738943	0.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.1	2.562567846892798	0.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.2	2.5970404898089403	0.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.1	1.6326553340414485	0.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.2	1.6570518933261316	0.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.1	1.5905300152263213	0.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.2	1.6243124695397897	0.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.1	0.40672016351302676	0.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.2	0.4115561437751155	0.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.1	1.3696513279082752	0.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.2	1.3871266975288288	0.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.1	0.7984331983284012	0.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.2	0.81545964976436	0.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.1	1.8605251412869888	0.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.2	1.8669778296382729	0.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.1	1.663643812662843	0.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.2	1.6885017999024095	0.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.1	0.5594537507477172	0.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.2	0.5698369873225232	0.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.1	0.3603907318939645	0.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.2	0.3677456447897597	0.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.1	3.84372034166403	0.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.2	4.152167035748181	0.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.1	0.9642672910767678	0.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.2	0.9776890896948076	0.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.1	0.7778657476567038	0.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.2	0.7886716349149286	0.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.1	0.6132545780303733	0.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.2	0.6252873389246572	0.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.1	0.8533569111694975	0.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.2	0.8618971785301027	0.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.1	0.920581030244858	0.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.2	0.9349425075966016	0.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.1	2.5190032510748024	0.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.2	2.5570329420603746	0.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.1	2.317557637549371	0.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.2	2.2836869661063655	0.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.1	2.243488967508911	0.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.2	2.2588137066580707	0.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.1	5.192658954509872	0.5044794294163699
Och-ACat_039-Ex1-8A-lcwgs-1-1.2	6.1146386013742715	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.1	1.1014218661580206	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.2	1.1126856415192203	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.1	1.1172636200305746	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.2	1.1328355884780827	0.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.1	4.356095465979508	0.23109802237356103
Och-ATum_001-Ex1-6D-lcwgs-2-1.2	4.3683661574329715	0.11554901118678007
Och-ATum_002-Ex1-7D-lcwgs-2-1.1	1.793422880963409	0.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.2	1.7711903659101433	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.1	1.6619075987592185	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.2	1.6064422030033485	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.1	1.1856003449019186	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.2	1.2287130847165337	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.1	0.12028239713934369	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.2	0.12153083718949255	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.1	1.4999831462567836	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.2	1.49661239761351	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.1	0.5962305722622521	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.2	0.5962305722622521	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.1	3.7281696041689383	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.2	3.6679082420325875	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.1	2.914347927493729	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.2	2.9362165608003967	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.1	1.5683300913492608	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.2	1.5667063931492926	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.1	2.2785265973865623	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.2	2.290873546661179	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.1	0.9421114390356647	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.2	0.9522454930128365	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.1	0.4496915745104852	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.2	0.4552635546611253	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.1	1.4230508120528487	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.2	1.42957856807144	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.1	1.7290617373695416	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.2	1.6754071689426588	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.1	0.24379719451288104	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.2	0.2492210126955106	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.1	1.1483071978494606	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.2	1.161246911926966	0.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.1	2.5757338755930963	0.10167370561551703
Och-ATum_018-Ex1-11E-lcwgs-2-1.2	2.5053443870900463	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.1	1.0295498271159333	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.2	1.038561070020729	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.1	0.3318893332304881	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.2	0.33405396143730093	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.1	0.473392501609972	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.2	0.47844373430168874	0.0
