#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7423777	6829580	91.99	12611	0.17	4528	0.06	48642	0.66	528416	7.12
Ecoli	7423777	7423775	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	7423777	7423777	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7423777	7423775	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7423777	7348898	98.99	6	0.00	1	0.00	2004	0.03	72868	0.98
Bacteria_24k	7423777	7137605	96.14	1114	0.02	729	0.01	27959	0.38	256370	3.45
Protists_1k	7423777	6697134	90.21	38595	0.52	76924	1.04	17800	0.24	593324	7.99
Viruses	7423777	7106283	95.72	522	0.01	148	0.00	27938	0.38	288886	3.89
Fungi_RefSeq_release	7423777	6874214	92.59	7070	0.10	1428	0.02	51142	0.69	489923	6.60
Coral	7423777	7081856	95.39	1366	0.02	789	0.01	46045	0.62	293721	3.96
Bird	7423777	6999459	94.29	5504	0.07	833	0.01	55267	0.74	362714	4.89
Plant	7423777	6998877	94.27	2045	0.03	540	0.01	40567	0.55	381748	5.14

%Hit_no_genomes: 89.40
