#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5211184	4830996	92.70	8444	0.16	3156	0.06	31641	0.61	336947	6.47
Ecoli	5211184	5211183	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5211184	5211184	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5211184	5211182	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5211184	5162916	99.07	12	0.00	1	0.00	1359	0.03	46896	0.90
Bacteria_24k	5211184	5029668	96.52	730	0.01	509	0.01	18053	0.35	162224	3.11
Protists_1k	5211184	4744702	91.05	25717	0.49	50212	0.96	11735	0.23	378818	7.27
Viruses	5211184	5010660	96.15	339	0.01	83	0.00	17885	0.34	182217	3.50
Fungi_RefSeq_release	5211184	4860117	93.27	4931	0.09	1109	0.02	33406	0.64	311621	5.98
Coral	5211184	4994488	95.84	890	0.02	179	0.00	29654	0.57	185973	3.57
Bird	5211184	4937419	94.75	3903	0.07	614	0.01	37047	0.71	232201	4.46
Plant	5211184	4943035	94.85	1340	0.03	337	0.01	26076	0.50	240396	4.61

%Hit_no_genomes: 90.26
