#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	300997	277201	92.09	494	0.16	181	0.06	1912	0.64	21209	7.05
Ecoli	300997	300997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	300997	300997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	300997	300997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	300997	297601	98.87	0	0.00	0	0.00	83	0.03	3313	1.10
Bacteria_24k	300997	289616	96.22	28	0.01	27	0.01	1060	0.35	10266	3.41
Protists_1k	300997	272041	90.38	1579	0.52	2989	0.99	681	0.23	23707	7.88
Viruses	300997	288216	95.76	21	0.01	3	0.00	1095	0.36	11662	3.87
Fungi_RefSeq_release	300997	279097	92.73	239	0.08	42	0.01	2058	0.68	19561	6.50
Coral	300997	287402	95.49	41	0.01	14	0.00	1836	0.61	11704	3.89
Bird	300997	284035	94.36	199	0.07	36	0.01	2277	0.76	14450	4.80
Plant	300997	284156	94.41	64	0.02	30	0.01	1610	0.53	15137	5.03

%Hit_no_genomes: 89.64
