#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13099788	12121144	92.53	21377	0.16	7813	0.06	81924	0.63	867530	6.62
Ecoli	13099788	13099786	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	13099788	13099788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13099788	13099779	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	13099788	12978569	99.07	25	0.00	3	0.00	3394	0.03	117797	0.90
Bacteria_24k	13099788	12639150	96.48	1376	0.01	749	0.01	46393	0.35	412120	3.15
Protists_1k	13099788	11897969	90.82	65009	0.50	130765	1.00	29638	0.23	976407	7.45
Viruses	13099788	12586233	96.08	806	0.01	286	0.00	45614	0.35	466849	3.56
Fungi_RefSeq_release	13099788	12195884	93.10	12098	0.09	2729	0.02	85987	0.66	803090	6.13
Coral	13099788	12547572	95.78	2302	0.02	1004	0.01	76190	0.58	472720	3.61
Bird	13099788	12403101	94.69	9390	0.07	1631	0.01	92040	0.70	593626	4.53
Plant	13099788	12407020	94.71	3424	0.03	831	0.01	68245	0.52	620268	4.73

%Hit_no_genomes: 90.04
