#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7168187	6606478	92.16	11900	0.17	4272	0.06	45980	0.64	499557	6.97
Ecoli	7168187	7168184	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7168187	7168187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7168187	7168187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7168187	7098439	99.02	15	0.00	3	0.00	1846	0.03	67884	0.95
Bacteria_24k	7168187	6900412	96.26	836	0.01	552	0.01	26219	0.37	240168	3.35
Protists_1k	7168187	6478487	90.38	36647	0.51	74291	1.04	16761	0.23	562001	7.84
Viruses	7168187	6868505	95.82	506	0.01	141	0.00	27938	0.39	271097	3.78
Fungi_RefSeq_release	7168187	6650651	92.78	6630	0.09	1343	0.02	48578	0.68	460985	6.43
Coral	7168187	6849556	95.55	1153	0.02	1395	0.02	42480	0.59	273603	3.82
Bird	7168187	6769676	94.44	5277	0.07	876	0.01	53658	0.75	338700	4.73
Plant	7168187	6772217	94.46	1859	0.03	449	0.01	38453	0.54	355209	4.96

%Hit_no_genomes: 89.58
