#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8631078	7980025	92.45	13766	0.16	4999	0.06	54146	0.63	578142	6.70
Ecoli	8631078	8631075	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	8631078	8631078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8631078	8631075	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	8631078	8551148	99.07	12	0.00	1	0.00	2336	0.03	77581	0.90
Bacteria_24k	8631078	8320477	96.40	930	0.01	517	0.01	31247	0.36	277907	3.22
Protists_1k	8631078	7831503	90.74	43550	0.50	86393	1.00	19611	0.23	650021	7.53
Viruses	8631078	8287677	96.02	561	0.01	195	0.00	30413	0.35	312232	3.62
Fungi_RefSeq_release	8631078	8029585	93.04	8065	0.09	1803	0.02	57152	0.66	534473	6.19
Coral	8631078	8262255	95.72	1518	0.02	522	0.01	50200	0.58	316583	3.67
Bird	8631078	8164977	94.60	6363	0.07	1070	0.01	62724	0.73	395944	4.59
Plant	8631078	8172019	94.67	2364	0.03	497	0.01	44605	0.52	411593	4.77

%Hit_no_genomes: 89.95
