#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9229256	8530114	92.43	14917	0.16	5525	0.06	58175	0.63	620525	6.72
Ecoli	9229256	9229252	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9229256	9229256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9229256	9229254	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	9229256	9140388	99.03	10	0.00	2	0.00	2340	0.03	86516	0.94
Bacteria_24k	9229256	8893765	96.36	1064	0.01	555	0.01	32204	0.35	301668	3.27
Protists_1k	9229256	8372119	90.72	46272	0.50	92185	1.00	20488	0.22	698192	7.56
Viruses	9229256	8857919	95.97	521	0.01	157	0.00	31464	0.34	339195	3.68
Fungi_RefSeq_release	9229256	8581459	92.99	8761	0.09	1911	0.02	61069	0.66	576056	6.24
Coral	9229256	8829903	95.68	1533	0.02	294	0.00	53843	0.58	343683	3.72
Bird	9229256	8727681	94.57	6702	0.07	1037	0.01	65800	0.71	428036	4.64
Plant	9229256	8731753	94.60	2368	0.03	580	0.01	47787	0.52	446768	4.84

%Hit_no_genomes: 89.94
